Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
764,59028,59028.000,958,1293,1576,2117,2473,3695,4685,7592,34465
765,59198,59198.000,966,1288,1548,2109,2311,3658,4891,8406,23889
766,60783,60783.000,944,1284,1519,2055,2270,3599,4728,7903,22559
767,59785,59785.000,970,1293,1558,2089,2362,3509,4559,8215,25580
768,60551,60551.000,966,1291,1548,2063,2332,3539,4601,7603,28964
769,58783,58783.000,958,1261,1521,2125,2474,3868,4967,7679,31137
770,58849,58849.000,964,1257,1503,2123,2305,3736,5131,9024,37851
771,59489,59489.000,953,1238,1489,2100,2433,3734,4920,8305,29608
772,58821,58821.000,948,1286,1565,2124,2403,3687,4796,8216,44352
773,60147,60147.000,962,1270,1501,2076,2266,3673,5005,8268,31243
774,59226,59226.000,950,1264,1530,2109,2448,3750,4883,7892,35655
775,59029,59029.000,967,1250,1492,2116,2326,3743,5023,8981,28180
776,59681,59681.000,962,1257,1528,2094,2483,3709,4738,7517,23138
777,58946,58946.000,958,1292,1577,2118,2427,3660,4697,7765,30044
778,59725,59725.000,967,1286,1552,2092,2424,3624,4632,7768,32932
779,59571,59571.000,968,1281,1551,2097,2452,3637,4599,7847,29737
780,55063,55063.000,955,1259,1559,2270,2523,4103,5679,10227,53017
781,57622,57622.000,957,1258,1523,2167,2537,4017,5135,8057,32080
782,58353,58353.000,969,1296,1595,2139,2469,3712,4731,7889,52382
783,61082,61082.000,953,1298,1559,2046,2304,3453,4456,7496,20324
784,60514,60514.000,962,1271,1512,2064,2320,3605,4768,7930,21930
785,59308,59308.000,953,1281,1548,2106,2329,3602,4802,8576,37840
786,60818,60818.000,960,1279,1521,2054,2291,3556,4698,7802,33756
787,59880,59880.000,959,1291,1558,2085,2331,3503,4594,8100,64344
788,60577,60577.000,959,1288,1528,2063,2273,3580,4730,7968,27175
789,60114,60114.000,970,1261,1495,2078,2323,3670,4878,8268,27491
790,59249,59249.000,957,1273,1548,2107,2377,3663,4777,8095,27809
791,59760,59760.000,949,1276,1554,2090,2453,3636,4642,7563,24427
792,58627,58627.000,964,1299,1587,2130,2434,3656,4710,7901,28818
793,60160,60160.000,957,1304,1584,2077,2400,3539,4486,7442,29674
794,59738,59738.000,967,1287,1559,2091,2456,3624,4566,7535,23531
795,57302,57302.000,960,1284,1598,2180,2446,3754,4996,8778,50748
796,58850,58850.000,956,1276,1548,2122,2482,3778,4826,7740,38156
797,57956,57956.000,968,1264,1531,2156,2501,3935,5116,8096,43518
798,59231,59231.000,967,1288,1554,2108,2395,3650,4746,7868,40510
799,58612,58612.000,954,1284,1561,2131,2468,3787,4852,7827,38514
800,57861,57861.000,947,1282,1568,2158,2428,3831,5034,8312,39748
801,59885,59885.000,954,1284,1542,2086,2383,3678,4725,7612,29244
802,58279,58279.000,963,1273,1547,2144,2516,3899,4943,7687,37391
803,58221,58221.000,956,1290,1578,2145,2474,3720,4814,8114,26957
804,58126,58126.000,961,1266,1535,2149,2513,3914,5056,7871,33045
805,56527,56527.000,959,1256,1526,2208,2482,4083,5469,8949,40871
806,61137,61137.000,951,1285,1525,2044,2271,3542,4643,7648,29410
807,60487,60487.000,959,1271,1518,2064,2360,3567,4651,7874,36779
808,59651,59651.000,967,1296,1566,2094,2346,3535,4611,8143,26755
809,60653,60653.000,966,1279,1513,2060,2271,3638,4821,7883,28695
810,57951,57951.000,952,1223,1464,2155,2513,4008,5247,8646,22815
811,58599,58599.000,961,1254,1505,2132,2289,3808,5348,8984,26813
812,58629,58629.000,945,1266,1535,2131,2495,3872,4924,7764,35798
813,58413,58413.000,973,1292,1583,2138,2443,3698,4721,8053,27051
814,60598,60598.000,966,1297,1538,2062,2304,3526,4648,7654,29678
815,53519,53519.000,954,1238,1518,2336,2619,4439,6174,10441,99300
816,57658,57658.000,957,1249,1506,2165,2372,3943,5404,8933,44105
817,59406,59406.000,960,1248,1475,2103,2322,3781,5187,8502,37166
818,58535,58535.000,959,1261,1523,2134,2505,3887,4956,7803,43612
819,59105,59105.000,962,1303,1586,2115,2399,3608,4620,7803,36089
820,58256,58256.000,943,1263,1535,2143,2519,3856,4990,7915,32974
821,57964,57964.000,959,1254,1508,2156,2505,3979,5130,8157,38386
822,60213,60213.000,958,1300,1565,2075,2311,3494,4520,7888,25915
823,59512,59512.000,946,1271,1547,2098,2495,3715,4683,7393,22747
824,59131,59131.000,974,1298,1586,2112,2441,3589,4576,7817,24132
825,58148,58148.000,954,1248,1484,2149,2357,3950,5426,8960,109569
826,58137,58137.000,955,1260,1522,2149,2510,3917,4976,8115,50330
827,59159,59159.000,951,1303,1587,2111,2411,3613,4590,7683,33120
828,60185,60185.000,950,1263,1511,2076,2344,3620,4843,8132,24144
829,58383,58383.000,955,1251,1503,2140,2517,3917,5063,7990,31672
830,58500,58500.000,969,1261,1519,2134,2397,3796,5033,8575,35673
831,60170,60170.000,954,1273,1540,2076,2417,3580,4554,7735,29094
832,58780,58780.000,961,1279,1561,2126,2443,3679,4797,8010,23182
833,60323,60323.000,959,1270,1507,2071,2307,3653,4863,7996,31595
834,58879,58879.000,956,1258,1515,2121,2487,3843,4899,7762,55376
835,57842,57842.000,969,1278,1549,2159,2408,3875,5101,8488,27427
836,60705,60705.000,967,1294,1543,2058,2308,3459,4516,7721,52696
837,59080,59080.000,948,1281,1561,2114,2475,3704,4714,7651,30680
838,59482,59482.000,948,1293,1558,2100,2356,3621,4677,7980,27476
839,59634,59634.000,945,1268,1522,2094,2421,3718,4797,7733,27006
840,57113,57113.000,949,1230,1490,2188,2536,4066,5370,8720,93569
841,55843,55843.000,967,1254,1530,2237,2516,4137,5543,9121,33305
842,58327,58327.000,964,1268,1540,2142,2515,3886,4981,7821,28472
843,57623,57623.000,953,1274,1556,2167,2510,3903,4989,8124,30173
844,60664,60664.000,957,1278,1517,2060,2250,3616,4863,7979,22260
845,58380,58380.000,964,1241,1486,2139,2443,3927,5193,8471,24394
846,59186,59186.000,958,1295,1587,2111,2416,3588,4528,7887,30583
847,59969,59969.000,977,1283,1531,2083,2391,3588,4709,7877,32350
848,59332,59332.000,967,1285,1563,2105,2468,3653,4623,7683,28544
849,59553,59553.000,957,1286,1555,2098,2340,3620,4714,8092,26767
850,60121,60121.000,959,1258,1494,2077,2290,3701,4962,8343,27687
851,60112,60112.000,959,1254,1486,2079,2313,3696,4967,8214,67327
852,60122,60122.000,975,1300,1554,2076,2292,3471,4579,8062,27674
853,59351,59351.000,944,1293,1580,2106,2497,3662,4535,7217,28369
854,58256,58256.000,957,1295,1587,2144,2435,3734,4764,8155,28969
855,58137,58137.000,967,1262,1535,2148,2479,3918,5094,8035,63931
856,58372,58372.000,962,1272,1553,2140,2504,3859,4944,7755,28704
857,58520,58520.000,957,1300,1580,2135,2406,3720,4780,7967,36995
858,60142,60142.000,953,1279,1531,2076,2345,3645,4714,7865,24953
859,58866,58866.000,940,1281,1562,2122,2490,3763,4781,7681,32756
860,58902,58902.000,973,1283,1546,2122,2308,3673,5004,8581,30039
861,59016,59016.000,948,1257,1517,2116,2450,3837,4926,7911,45473
862,58649,58649.000,972,1282,1569,2131,2515,3778,4761,7574,76214
863,59541,59541.000,976,1302,1570,2098,2350,3550,4617,7985,27976
864,58404,58404.000,958,1271,1543,2138,2492,3872,4896,7806,61473
865,58232,58232.000,954,1279,1574,2145,2426,3767,4869,8094,34665
866,60997,60997.000,952,1279,1513,2048,2257,3605,4738,7789,26154
867,60204,60204.000,956,1271,1536,2075,2390,3568,4670,7870,43750
868,59933,59933.000,957,1312,1595,2084,2341,3389,4380,7942,36227
869,60706,60706.000,961,1277,1509,2058,2303,3625,4751,7737,25049
870,58678,58678.000,961,1246,1480,2129,2461,3895,5073,8272,36415
871,57942,57942.000,967,1266,1545,2155,2464,3826,4947,8396,40377
872,59020,59020.000,956,1265,1540,2116,2500,3768,4798,7678,37213
873,58351,58351.000,966,1273,1552,2141,2517,3875,4949,7664,29623
874,59900,59900.000,954,1299,1549,2085,2296,3536,4715,8070,28922
875,56073,56073.000,951,1228,1476,2229,2519,4202,5751,9443,28274
876,56316,56316.000,970,1249,1525,2217,2502,4069,5404,9268,30343
877,60659,60659.000,977,1287,1529,2059,2249,3562,4719,8063,35923
878,59728,59728.000,955,1261,1509,2091,2386,3679,4843,8102,36699
879,59057,59057.000,944,1288,1578,2116,2440,3625,4623,7930,38267
880,58059,58059.000,974,1282,1556,2152,2506,3846,4946,7951,63839
881,58051,58051.000,956,1262,1527,2151,2484,3935,5103,8100,46402
882,58483,58483.000,974,1286,1561,2135,2421,3735,4833,7987,34795
883,60269,60269.000,953,1268,1509,2073,2358,3660,4804,7773,46530
884,58805,58805.000,961,1284,1567,2124,2493,3771,4768,7567,35543
885,57077,57077.000,964,1288,1579,2189,2490,3871,5068,8406,35002
886,58572,58572.000,957,1287,1566,2133,2486,3750,4754,7806,69740
887,57455,57455.000,948,1257,1522,2173,2535,4042,5235,8148,29427
888,58434,58434.000,963,1284,1571,2137,2410,3740,4885,8193,32151
889,57352,57352.000,962,1270,1553,2179,2544,4019,5138,8138,35091
890,57326,57326.000,958,1255,1521,2178,2537,4061,5265,8199,41939
891,58581,58581.000,950,1296,1570,2132,2402,3670,4744,8348,44477
892,59388,59388.000,968,1293,1566,2105,2449,3702,4699,7504,30341
893,57971,57971.000,950,1276,1562,2154,2520,3874,4976,7974,31392
894,59174,59174.000,957,1290,1552,2110,2360,3646,4757,8203,27391
895,59327,59327.000,960,1268,1525,2105,2468,3749,4785,7793,30234
896,58753,58753.000,951,1291,1574,2125,2482,3744,4774,7742,34403
897,59946,59946.000,972,1313,1583,2084,2326,3491,4501,7787,26991
898,59653,59653.000,946,1291,1562,2094,2443,3637,4641,7483,34289
899,58843,58843.000,970,1293,1569,2123,2463,3710,4785,7685,35088
900,58697,58697.000,957,1274,1526,2129,2303,3738,5133,8819,38857
901,59105,59105.000,973,1253,1505,2113,2468,3796,4947,7997,27931
902,59619,59619.000,954,1265,1521,2095,2381,3548,4606,7805,93505
903,59451,59451.000,954,1287,1546,2101,2330,3579,4740,8353,38478
904,59138,59138.000,969,1275,1548,2112,2445,3736,4817,7698,55717
905,56758,56758.000,947,1241,1497,2202,2547,4161,5442,8737,31195
906,59508,59508.000,957,1273,1519,2099,2275,3657,4945,8547,25561
907,59569,59569.000,968,1257,1484,2097,2342,3761,5036,8379,27561
908,59731,59731.000,943,1256,1505,2091,2420,3721,4832,7916,24463
909,59977,59977.000,969,1307,1568,2082,2293,3461,4540,8191,60414
910,59405,59405.000,946,1260,1531,2103,2466,3689,4723,8113,37137
911,55645,55645.000,955,1235,1496,2246,2543,4229,5760,9546,53770
912,59561,59561.000,967,1293,1567,2096,2329,3580,4686,8020,26230
913,58558,58558.000,964,1284,1560,2133,2500,3852,4835,7410,24548
914,58774,58774.000,940,1284,1564,2126,2500,3789,4766,7602,25050
915,57225,57225.000,972,1255,1526,2182,2434,3908,5266,9054,42441
916,56524,56524.000,948,1244,1514,2212,2604,4136,5442,8571,49323
917,53238,53238.000,962,1244,1538,2348,2751,4646,6160,9218,81369
918,53844,53844.000,954,1239,1546,2319,2503,4434,6270,10340,33969
919,56257,56257.000,955,1244,1506,2219,2555,4269,5602,8574,50651
920,55300,55300.000,955,1237,1502,2260,2575,4350,5836,9298,30900
921,59141,59141.000,966,1305,1606,2111,2406,3545,4537,7777,34572
922,58912,58912.000,956,1283,1566,2120,2473,3709,4753,7781,29044
923,57873,57873.000,956,1272,1545,2158,2479,3862,5022,8172,62355
924,58409,58409.000,960,1262,1520,2138,2400,3751,5001,8663,38998
925,58040,58040.000,960,1254,1522,2152,2535,3951,5066,7963,83720
926,58821,58821.000,954,1275,1542,2124,2486,3813,4838,7770,40999
927,59834,59834.000,955,1324,1621,2087,2369,3357,4262,8028,50248
928,58833,58833.000,965,1279,1560,2125,2490,3769,4749,7656,37612
929,58820,58820.000,960,1271,1549,2123,2483,3771,4799,7862,32929
930,58913,58913.000,968,1282,1544,2120,2321,3689,4852,8533,24203
931,59247,59247.000,952,1253,1503,2109,2404,3760,5010,8273,28747
932,59309,59309.000,954,1279,1553,2106,2466,3673,4629,7731,31471
933,59415,59415.000,967,1299,1555,2102,2306,3578,4709,8310,25792
934,60219,60219.000,963,1292,1554,2075,2377,3559,4582,7757,27874
935,54867,54867.000,957,1246,1524,2276,2553,4310,5930,9617,57805
936,58344,58344.000,949,1289,1559,2142,2358,3718,4896,8450,32086
937,58677,58677.000,973,1291,1560,2128,2476,3775,4793,7700,45143
938,58583,58583.000,951,1290,1569,2133,2486,3709,4758,7935,47134
939,59275,59275.000,963,1295,1555,2106,2338,3591,4651,8386,38852
940,58300,58300.000,959,1265,1520,2144,2434,3893,5175,8342,58159
941,57536,57536.000,957,1252,1511,2170,2511,4062,5224,8324,41150
942,59034,59034.000,962,1276,1536,2116,2378,3710,4839,8080,25970
943,60018,60018.000,957,1269,1526,2081,2371,3679,4778,7809,27096
944,58883,58883.000,962,1291,1580,2122,2484,3742,4701,7488,31066
945,57572,57572.000,966,1275,1543,2169,2379,3819,5165,9059,39980
946,58560,58560.000,970,1262,1506,2133,2478,3900,5054,7824,47023
947,57893,57893.000,959,1258,1526,2159,2539,3981,5079,7879,35794
948,59142,59142.000,962,1294,1569,2111,2374,3651,4701,7857,25613
949,59878,59878.000,949,1260,1501,2087,2343,3734,4960,8163,28986
950,58835,58835.000,963,1243,1485,2123,2437,3858,5118,8312,48970
951,59606,59606.000,962,1283,1542,2096,2319,3585,4724,8108,36192
952,59714,59714.000,949,1273,1531,2091,2384,3646,4692,8119,46042
953,58670,58670.000,942,1289,1566,2130,2475,3758,4767,7886,29849
954,59564,59564.000,944,1330,1641,2096,2396,3407,4270,7625,23866
955,60107,60107.000,965,1264,1501,2078,2340,3653,4800,7963,37694
956,59484,59484.000,948,1256,1507,2101,2460,3769,4875,7687,33261
957,59243,59243.000,950,1306,1591,2108,2379,3524,4500,8055,26539
958,58815,58815.000,967,1270,1540,2124,2475,3806,4886,7826,30057
959,58026,58026.000,964,1264,1537,2153,2496,3933,5111,7996,55283
960,57510,57510.000,954,1280,1568,2171,2452,3838,5102,8353,33746
961,60628,60628.000,966,1285,1551,2061,2356,3539,4534,7596,35242
962,59805,59805.000,955,1259,1513,2088,2433,3696,4785,7798,50669
963,59156,59156.000,963,1291,1569,2111,2397,3584,4658,8120,24469
964,59772,59772.000,971,1286,1558,2091,2447,3642,4571,7416,53893
965,56837,56837.000,968,1253,1518,2198,2552,4142,5406,8322,30275
966,57792,57792.000,958,1276,1556,2172,2512,3888,4982,8061,27601
967,60058,60058.000,968,1271,1528,2069,2330,3566,4704,8205,22018
968,59114,59114.000,965,1266,1526,2114,2427,3764,4928,8129,29069
969,58367,58367.000,955,1271,1541,2139,2496,3879,4949,7764,30113
970,59317,59317.000,966,1288,1542,2105,2352,3630,4797,7958,29648
971,59214,59214.000,972,1269,1532,2111,2451,3764,4800,7702,86328
972,58686,58686.000,955,1282,1560,2128,2496,3761,4786,7560,208918
973,59951,59951.000,969,1311,1590,2083,2355,3453,4410,7777,24148
974,59451,59451.000,960,1278,1553,2101,2466,3690,4707,7590,26661
975,57477,57477.000,952,1258,1533,2174,2555,4032,5173,7930,36830
976,59371,59371.000,976,1301,1566,2103,2370,3558,4563,7997,25573
977,58014,58014.000,942,1280,1565,2153,2541,3867,4905,7842,28114
978,58335,58335.000,965,1279,1558,2141,2478,3835,4911,7840,43234
979,59547,59547.000,964,1300,1567,2098,2327,3571,4635,7941,37714
980,59392,59392.000,959,1250,1505,2104,2410,3780,4985,8032,29947
981,59403,59403.000,970,1264,1513,2101,2453,3745,4808,7770,36703
982,59532,59532.000,954,1304,1575,2099,2349,3537,4567,8042,25715
983,59063,59063.000,974,1269,1530,2116,2424,3795,4915,8062,30592
984,58274,58274.000,957,1262,1527,2143,2495,3931,5069,7926,32689
985,58561,58561.000,955,1264,1530,2133,2408,3796,4924,8262,57016
986,58502,58502.000,971,1283,1562,2135,2507,3785,4841,7637,62245
987,58426,58426.000,950,1272,1539,2137,2479,3856,5017,7892,29532
988,58480,58480.000,966,1283,1542,2137,2358,3713,4913,8579,47872
989,60210,60210.000,958,1287,1538,2075,2355,3575,4659,7934,52818
990,55842,55842.000,963,1240,1516,2236,2543,4205,5713,9182,81530
991,56034,56034.000,954,1234,1556,2230,2487,4091,5601,9123,26076
992,60991,60991.000,952,1271,1509,2048,2300,3558,4667,7826,31150
993,58786,58786.000,952,1263,1530,2125,2487,3812,4955,7909,28726
994,58576,58576.000,968,1302,1585,2132,2420,3670,4705,7982,28280
995,56540,56540.000,959,1241,1485,2210,2449,4134,5718,9513,50823
996,58061,58061.000,956,1249,1500,2151,2502,3978,5137,8248,51123
997,57291,57291.000,943,1286,1596,2179,2486,3841,4967,8238,27963
998,60690,60690.000,967,1280,1537,2059,2332,3576,4637,7726,21611
999,59202,59202.000,945,1262,1534,2110,2461,3776,4831,7907,31062
1000,56842,56842.000,951,1265,1535,2197,2475,3970,5266,8831,70232
1001,60171,60171.000,956,1280,1507,2076,2257,3625,4955,8319,30904
1002,58987,58987.000,967,1266,1525,2118,2444,3801,4935,7858,35370
1003,57387,57387.000,962,1276,1553,2176,2487,3907,5003,8287,36369
1004,60005,60005.000,975,1295,1563,2083,2410,3609,4571,7485,21812
1005,57877,57877.000,957,1271,1554,2161,2525,3917,5007,7925,46335
1006,58992,58992.000,968,1288,1569,2116,2473,3737,4705,7511,34413
1007,59614,59614.000,963,1303,1564,2095,2312,3515,4625,8363,26637
1008,59282,59282.000,954,1270,1527,2108,2429,3757,4881,7953,18959
1009,56660,56660.000,954,1247,1504,2205,2502,4169,5611,8801,35081
1010,58344,58344.000,946,1266,1522,2142,2375,3724,5043,8994,30173
1011,59692,59692.000,959,1255,1510,2090,2418,3668,4775,8126,20990
1012,59894,59894.000,948,1272,1532,2086,2416,3624,4696,7921,19659
1013,58440,58440.000,958,1276,1527,2139,2352,3733,5007,8663,58410
1014,59330,59330.000,957,1249,1487,2104,2411,3751,4960,8292,29004
1015,58422,58422.000,956,1277,1553,2138,2495,3836,4894,7853,30646
1016,58741,58741.000,963,1285,1561,2126,2404,3694,4763,8129,37642
1017,60187,60187.000,964,1271,1518,2076,2354,3649,4778,7920,41939
1018,59188,59188.000,956,1270,1540,2110,2447,3728,4776,7918,31577
1019,58510,58510.000,956,1307,1603,2135,2429,3627,4629,8044,23200
1020,58424,58424.000,970,1267,1520,2138,2424,3907,5087,8349,29483
1021,57604,57604.000,959,1254,1521,2169,2517,3997,5181,8130,32588
1022,58248,58248.000,944,1283,1570,2144,2456,3734,4788,8173,25625
1023,60226,60226.000,972,1291,1563,2075,2399,3558,4501,7506,27768
1024,59569,59569.000,965,1281,1563,2096,2450,3626,4565,7518,29138
1025,56926,56926.000,949,1237,1512,2195,2562,4116,5423,8403,49554
1026,60020,60020.000,955,1310,1561,2080,2282,3455,4580,8150,27807
1027,59737,59737.000,976,1293,1559,2091,2424,3607,4637,7664,40889
1028,59682,59682.000,955,1280,1560,2093,2471,3617,4560,7550,28089
1029,59725,59725.000,955,1292,1553,2091,2325,3549,4701,8047,25636
1030,59669,59669.000,959,1252,1495,2093,2379,3779,4931,8111,28054
1031,59188,59188.000,953,1256,1509,2110,2454,3782,4855,8011,48291
1032,59537,59537.000,960,1296,1571,2097,2354,3528,4595,8050,31651
1033,60195,60195.000,949,1272,1513,2075,2322,3662,4845,7943,35704
1034,59749,59749.000,951,1280,1550,2090,2432,3631,4640,7670,29994
1035,57032,57032.000,955,1267,1546,2191,2458,3945,5259,8878,26751
1036,60306,60306.000,971,1268,1505,2070,2305,3667,4874,8045,24789
1037,59008,59008.000,961,1258,1530,2116,2483,3769,4855,7823,42816
1038,57699,57699.000,960,1280,1565,2164,2473,3797,4901,8373,40688
1039,60007,60007.000,959,1289,1568,2083,2416,3590,4528,7523,36234
1040,57526,57526.000,953,1269,1542,2170,2492,3948,5177,8155,68632
1041,58452,58452.000,952,1278,1551,2137,2488,3853,4904,7794,31939
1042,59717,59717.000,966,1299,1562,2091,2310,3538,4635,8042,27566
1043,60135,60135.000,957,1266,1503,2077,2321,3673,4901,8119,28773
1044,59083,59083.000,948,1256,1522,2113,2483,3827,4850,7840,22492
1045,58992,58992.000,960,1286,1549,2118,2314,3621,4839,8437,31393
1046,59825,59825.000,965,1295,1575,2088,2420,3602,4584,7444,21137
1047,58960,58960.000,948,1288,1571,2119,2491,3706,4655,7631,37291
1048,58381,58381.000,950,1280,1551,2139,2431,3673,4788,8294,60817
1049,58836,58836.000,967,1283,1566,2122,2502,3765,4758,7546,23716
1050,57402,57402.000,960,1266,1540,2176,2532,4029,5228,8118,30162
1051,58083,58083.000,961,1292,1561,2151,2414,3790,4897,7944,29622
1052,58906,58906.000,953,1281,1541,2119,2446,3767,4876,7821,30299
1053,58526,58526.000,956,1277,1555,2134,2506,3819,4871,7657,24380
1054,57622,57622.000,946,1282,1568,2167,2494,3819,4840,8038,63919
1055,56913,56913.000,967,1236,1488,2196,2478,4017,5469,9400,42968
1056,57836,57836.000,950,1242,1492,2160,2511,3995,5204,8278,54970
1057,55256,55256.000,954,1235,1490,2261,2526,4324,5928,9484,50651
1058,59262,59262.000,955,1309,1580,2107,2298,3541,4726,8070,31792
1059,59146,59146.000,971,1273,1531,2112,2385,3669,4836,7843,71855
1060,57672,57672.000,960,1274,1544,2166,2512,3934,5094,8013,76502
1061,58108,58108.000,955,1287,1560,2148,2366,3713,4923,8175,53504
1062,60246,60246.000,968,1256,1491,2074,2276,3655,4987,8301,33712
1063,59112,59112.000,962,1254,1502,2113,2451,3809,4966,8010,36853
1064,58288,58288.000,958,1287,1569,2141,2422,3684,4749,7999,66160
1065,58866,58866.000,964,1253,1490,2123,2449,3824,5029,8246,46297
1066,59323,59323.000,970,1269,1545,2105,2491,3717,4718,7554,37405
1067,57614,57614.000,935,1293,1584,2168,2478,3738,4807,7949,48567
1068,59611,59611.000,967,1273,1535,2096,2389,3724,4860,7844,25264
1069,57694,57694.000,954,1263,1537,2164,2542,4009,5073,7865,41228
1070,57412,57412.000,961,1259,1524,2175,2512,4056,5271,8082,55922
1071,59573,59573.000,949,1306,1579,2096,2303,3532,4628,7810,48794
1072,60638,60638.000,960,1294,1534,2059,2304,3586,4721,7514,25498
1073,58802,58802.000,968,1265,1542,2125,2497,3814,4897,7689,27198
1074,58588,58588.000,967,1275,1542,2132,2403,3744,4876,7998,41767
1075,57750,57750.000,953,1253,1511,2163,2525,4019,5187,7968,59548
1076,58538,58538.000,952,1281,1558,2134,2514,3799,4845,7648,55846
1077,57893,57893.000,961,1280,1548,2158,2435,3772,4939,8438,29164
1078,58424,58424.000,958,1281,1564,2137,2511,3849,4876,7592,39270
1079,58290,58290.000,948,1278,1546,2143,2496,3871,4998,7760,32031
1080,56347,56347.000,965,1245,1505,2218,2552,4201,5613,8787,29494
1081,58582,58582.000,965,1271,1519,2131,2366,3736,5017,8385,38474
1082,60051,60051.000,973,1266,1517,2079,2352,3662,4856,7965,24505
1083,59372,59372.000,940,1277,1547,2105,2454,3724,4770,7636,22012
1084,58235,58235.000,967,1287,1561,2145,2416,3747,4867,8097,27537
1085,56990,56990.000,958,1247,1502,2191,2478,4091,5544,8824,32952
1086,58387,58387.000,952,1277,1555,2140,2515,3834,4872,7784,29059
1087,57965,57965.000,956,1271,1548,2154,2524,3914,5030,7844,45210
1088,58827,58827.000,957,1283,1553,2124,2348,3633,4778,8674,30332
1089,59910,59910.000,965,1266,1523,2085,2397,3682,4748,7852,20341
1090,58297,58297.000,955,1271,1550,2143,2511,3855,4905,7789,52700
1091,58034,58034.000,969,1296,1587,2153,2410,3710,4842,8213,34997
1092,60816,60816.000,965,1296,1537,2054,2299,3584,4605,7505,32409
1093,59089,59089.000,960,1285,1559,2114,2450,3754,4741,7737,23042
1094,59126,59126.000,956,1280,1555,2112,2454,3719,4711,7744,48883
1095,57421,57421.000,959,1241,1503,2176,2421,3922,5246,9139,42196
1096,58972,58972.000,960,1257,1534,2118,2488,3792,4845,7860,29478
1097,58539,58539.000,958,1290,1576,2134,2498,3772,4764,7746,93233
1098,58566,58566.000,953,1292,1561,2132,2400,3713,4786,8196,45608
1099,60712,60712.000,973,1293,1534,2058,2286,3548,4663,7834,26340
1100,59350,59350.000,967,1256,1499,2105,2385,3804,4958,8075,38496
1101,58941,58941.000,962,1274,1553,2119,2505,3796,4776,7544,45238
1102,58856,58856.000,955,1308,1596,2122,2373,3466,4438,8268,28597
1103,58341,58341.000,953,1279,1556,2141,2517,3868,4913,7704,26204
1104,58716,58716.000,961,1281,1558,2128,2490,3802,4840,7649,27089
1105,57844,57844.000,965,1265,1532,2160,2503,3928,5071,8134,44727
1106,59123,59123.000,960,1302,1585,2112,2431,3643,4671,7967,71975
1107,58485,58485.000,946,1284,1564,2136,2503,3808,4775,7810,24228
1108,58764,58764.000,945,1281,1553,2126,2487,3792,4816,7721,23338
1109,58818,58818.000,964,1280,1552,2123,2475,3789,4796,7670,37164
1110,58562,58562.000,956,1261,1514,2133,2335,3772,5135,9309,36512
1111,58788,58788.000,958,1248,1506,2124,2491,3854,4897,8016,27123
1112,58865,58865.000,951,1272,1543,2122,2488,3781,4837,7743,37787
1113,57983,57983.000,953,1277,1556,2154,2494,3848,4961,8350,31093
1114,61118,61118.000,968,1314,1592,2045,2329,3377,4270,7475,26504
1115,49101,49101.000,969,1266,1606,2545,2916,5084,7031,11596,43052
1116,53772,53772.000,949,1231,1489,2323,2551,4535,6339,10164,74687
1117,56878,56878.000,957,1272,1558,2201,2553,4023,5218,8384,25607
1118,60623,60623.000,968,1288,1538,2056,2303,3554,4634,7705,27247
1119,58603,58603.000,959,1278,1542,2131,2489,3848,4892,7755,23934
1120,56846,56846.000,951,1257,1535,2197,2568,4090,5285,8257,36579
1121,57998,57998.000,960,1278,1561,2154,2455,3819,4977,8294,23871
1122,59810,59810.000,975,1275,1520,2089,2350,3644,4915,8116,23244
1123,59154,59154.000,956,1274,1537,2111,2446,3736,4827,7907,24026
1124,58759,58759.000,957,1288,1572,2125,2479,3756,4749,7691,40137
1125,58225,58225.000,960,1307,1597,2145,2355,3681,4914,8611,29843
1126,60260,60260.000,971,1283,1540,2074,2335,3577,4691,7952,45505
1127,59345,59345.000,950,1275,1559,2104,2471,3647,4622,7775,33340
1128,58385,58385.000,957,1274,1546,2139,2482,3811,4907,8107,27607
1129,58909,58909.000,962,1278,1533,2120,2372,3665,4907,8429,29421
1130,57944,57944.000,952,1263,1525,2156,2467,3905,5107,8532,42738
1131,58048,58048.000,964,1277,1552,2152,2510,3918,4999,7846,29285
1132,57695,57695.000,951,1272,1550,2165,2495,3869,5009,8249,32092
1133,59030,59030.000,958,1266,1529,2116,2330,3752,5043,8524,51482
1134,58345,58345.000,964,1272,1533,2140,2506,3862,4899,7872,78618
1135,57807,57807.000,944,1268,1532,2162,2503,3927,5090,8237,77105
1136,58402,58402.000,970,1298,1584,2138,2415,3660,4710,8268,41957
1137,60273,60273.000,963,1286,1526,2073,2292,3634,4826,7975,30555
1138,59900,59900.000,968,1291,1557,2085,2412,3614,4591,7472,24216
1139,58049,58049.000,953,1273,1543,2152,2493,3907,5052,7990,36997
1140,56700,56700.000,956,1248,1522,2204,2454,3979,5364,9367,29670
1141,58000,58000.000,969,1273,1539,2154,2521,3925,4988,7991,47146
1142,55965,55965.000,977,1256,1539,2233,2571,4225,5542,8590,59148
1143,57673,57673.000,965,1265,1524,2165,2488,3992,5186,8035,27113
