Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
744,2618,2618.000,5037,20441,41276,45739,66233,83008,119648,141614,198817
745,2740,2740.000,5155,20166,23890,43922,65503,81067,108889,136019,200428
746,2641,2641.000,5190,20325,43402,45319,66453,80421,112923,137765,220594
747,2666,2666.000,5015,20393,44237,45087,65839,80050,98771,139277,192820
748,2646,2646.000,5133,20386,38166,45172,65952,80967,110012,139697,206480
749,2706,2706.000,5174,20210,43102,44528,64771,78923,96330,138542,184253
750,2685,2685.000,5032,19990,40225,44420,64860,81469,104695,134721,189544
751,2689,2689.000,5085,19967,34182,44612,65709,80490,106686,135310,200003
752,2827,2827.000,5114,20031,25597,42761,63364,78139,95656,133433,229500
753,2608,2608.000,5170,20251,43291,45608,65961,80260,112150,137115,247129
754,2736,2736.000,5038,19905,24355,43806,65107,80271,106758,134706,182046
755,2725,2725.000,5032,20618,26742,44448,65252,80215,109451,136943,194341
756,2691,2691.000,5157,20745,36323,44592,65380,80238,104007,136238,185379
757,2663,2663.000,5098,20806,40964,44983,65492,80202,109245,136422,191486
758,2608,2608.000,5149,20399,44322,45845,66161,81531,116101,139352,215873
759,2622,2622.000,5097,20906,43755,45869,66227,80973,112070,139014,195345
760,2680,2680.000,5287,20137,34672,44751,67059,80792,107639,136762,188783
761,2696,2696.000,5190,20184,24334,44829,65707,82448,114094,142747,214147
762,2680,2680.000,5215,19884,41371,44336,65541,79225,103164,136708,200717
763,2699,2699.000,5136,20444,28959,44632,66012,80372,112740,137655,210131
764,2681,2681.000,5195,20253,26641,44844,65057,80375,114812,139259,197293
765,2591,2591.000,5073,20665,43237,46200,67772,82026,110542,140040,242616
766,2619,2619.000,5239,20726,38248,45907,66398,81418,116996,143772,207913
767,2649,2649.000,5126,20388,31529,45027,65900,81060,111242,136088,183191
768,2676,2676.000,5068,20024,41460,44688,65517,79135,102784,136568,196417
769,2729,2729.000,5062,20075,24405,44558,65492,80963,112760,144193,259995
770,2736,2736.000,5114,19879,25837,43595,64296,79542,105323,132429,188230
771,2745,2745.000,5154,20157,24222,43823,64977,79798,103192,135622,208676
772,2645,2645.000,5235,20688,36444,45208,65586,81521,112928,137027,182343
773,2691,2691.000,5226,20003,39472,44562,65407,80376,108756,135667,232311
774,2688,2688.000,5174,19995,43137,44702,65933,79315,105690,136521,202121
775,2654,2654.000,5145,20052,40444,45247,65749,80479,112885,139541,224220
776,2656,2656.000,5266,20076,32549,45064,66979,82475,115658,138163,213164
777,2757,2757.000,5065,20038,28374,43587,64526,79096,98427,135547,201908
778,2642,2642.000,5101,20135,42076,45417,65163,80928,117214,140201,197548
779,2698,2698.000,5286,20035,39596,44416,65302,80655,106506,135333,190420
780,2701,2701.000,5268,19921,24693,44232,64710,80869,110373,137910,231531
781,2660,2660.000,5179,20525,32211,45511,67933,82734,111799,136153,189311
782,2658,2658.000,5241,20474,41473,44997,65593,81292,105381,135011,182055
783,2625,2625.000,5103,20341,44574,45589,65464,80446,110753,139663,193193
784,2676,2676.000,5056,20416,42083,44777,66019,79873,101962,135059,178708
785,2644,2644.000,5061,20021,39838,45424,66276,81796,114511,139385,195025
786,2699,2699.000,5229,20079,28587,44605,65567,81007,115483,141465,187504
787,2700,2700.000,5041,20108,34454,44338,64094,81218,112172,136392,214010
788,2699,2699.000,5126,20227,41583,44456,65043,79047,104528,137283,176548
789,2791,2791.000,5196,20207,23910,42757,63896,78912,96531,134644,167935
790,2636,2636.000,5004,20271,44066,45718,66087,80350,111209,136123,192277
791,2725,2725.000,5151,19794,41537,43939,64519,78870,97280,133522,167185
792,2672,2672.000,5067,20232,42441,44899,65276,80451,106995,138973,182110
793,2652,2652.000,4975,20252,41726,45200,66279,81176,108882,136776,200790
794,2648,2648.000,5230,20085,43873,45533,65600,79578,111989,137690,192238
795,2717,2717.000,5204,20188,37442,44128,64987,79482,107550,137620,203811
796,2669,2669.000,5073,20221,40425,44812,64975,80121,113492,136352,191575
797,2734,2734.000,5077,19856,29502,44186,64321,80499,111758,137197,198769
798,2604,2604.000,5160,20547,42540,45936,66172,81528,111470,140556,207123
799,2601,2601.000,4965,20485,41819,46165,67045,83010,116534,141205,221120
800,2661,2661.000,5256,20377,41989,45055,65947,80015,107087,136304,172870
801,2714,2714.000,4987,20344,29705,44184,64340,79508,110013,136754,190783
802,2707,2707.000,5159,20043,26123,44047,65324,79739,107274,135901,191675
803,2668,2668.000,5161,20194,40693,45369,65002,82420,117850,137346,223812
804,2710,2710.000,5083,20017,36058,44039,65293,79140,99363,136277,175772
805,2696,2696.000,5192,20505,42723,44623,64964,79084,98770,135167,193766
806,2657,2657.000,5054,20279,43327,44994,65779,80263,107144,137210,204874
807,2683,2683.000,5113,20041,42226,44975,64738,80769,114897,137009,206639
808,2652,2652.000,5102,20356,43936,44946,65717,80584,101750,136095,188061
809,2677,2677.000,5203,20200,43983,45013,64899,79764,107127,136600,201808
810,2724,2724.000,5137,19799,25322,44088,65320,80909,110414,136906,192529
811,2654,2654.000,5144,20118,42862,45272,64404,82039,119594,141022,202528
812,2790,2790.000,5115,20042,29121,42858,64092,78382,89102,133963,193063
813,2659,2659.000,4955,20152,40831,44894,65985,80707,112543,136860,192865
814,2678,2678.000,5032,20276,41821,44977,65574,80511,109388,134762,203127
815,2733,2733.000,5001,20194,37390,44001,63723,79132,103870,135692,179491
816,2638,2638.000,5239,20078,44079,45357,65876,81229,111530,134349,164626
817,2749,2749.000,5088,19812,28897,43767,64617,78896,101814,136170,193538
818,2674,2674.000,4923,19884,34145,44832,65259,80349,114026,137725,189692
819,2657,2657.000,5159,20017,42114,45164,65312,80464,111120,137296,177143
820,2719,2719.000,5003,20148,26134,43943,65415,79803,106373,134718,164148
821,2703,2703.000,5047,20084,42634,44692,64957,80281,109611,134988,174005
822,2649,2649.000,5174,20236,44415,45108,66243,79607,102811,135526,186907
823,2680,2680.000,5095,20149,38761,44973,65767,79873,108661,137581,192832
824,2576,2576.000,5219,20667,44988,46301,67810,82516,112512,137372,192897
825,2732,2732.000,5144,20279,31871,44076,64298,79726,109456,139677,187562
826,2725,2725.000,5119,20070,29513,44070,64830,80511,106515,134754,171454
827,2638,2638.000,5122,20474,42382,45180,66334,81447,109018,135248,181656
828,2664,2664.000,4903,20089,42256,45315,66333,81693,112318,137047,211487
829,2593,2593.000,5077,20290,47177,46362,67171,80051,112693,138636,216579
830,2627,2627.000,5258,20247,42782,45701,66005,81776,112926,138346,208844
831,2627,2627.000,5080,20338,43338,45687,66381,81257,113630,137735,237897
832,2654,2654.000,5048,20096,43718,45115,66130,80169,108489,134992,204435
833,2706,2706.000,5042,20005,34730,44253,65278,80440,103894,136545,162512
834,2683,2683.000,5233,20424,38301,44677,65406,80273,109539,137706,221749
835,2702,2702.000,4932,20250,41000,44644,65014,79888,101050,136422,197395
836,2659,2659.000,5094,20082,43628,44929,66200,80438,104165,135642,224750
837,2745,2745.000,5140,19962,24969,43605,63905,78896,106113,135982,195040
838,2762,2762.000,4955,20432,25326,43715,63646,78901,101882,134681,190913
839,2668,2668.000,4981,20470,42576,44798,66144,79336,101255,133894,194764
840,2700,2700.000,5060,20463,41751,44513,65304,79765,95286,136733,217342
841,2691,2691.000,4966,20540,36524,44584,65594,79674,109849,138068,208652
842,2635,2635.000,5015,20751,43714,45564,66801,80974,107958,134765,198272
843,2639,2639.000,5071,20270,40941,45238,65978,80928,108802,142185,222051
844,2679,2679.000,5009,20040,42178,45094,65888,80868,112663,136329,241573
845,2704,2704.000,5071,20167,41075,44434,64821,80089,100565,135261,215156
846,2733,2733.000,4972,19961,24137,43659,65603,79791,101081,131558,182868
847,2685,2685.000,5102,20126,42088,44853,65647,79847,111831,139142,198417
848,2720,2720.000,5005,19885,31545,43859,63943,79690,109107,136928,202865
849,2675,2675.000,4992,19906,41959,45017,65209,79827,115750,141998,223918
850,2703,2703.000,5115,20254,28438,44182,65192,80481,103711,135159,214716
851,2733,2733.000,5238,20057,41397,44043,64439,78990,102415,134402,175771
852,2691,2691.000,4967,20217,39230,44760,65218,80413,105521,138647,199236
853,2695,2695.000,4994,20087,24248,44334,65806,80651,115016,139658,192908
854,2673,2673.000,5085,19905,42651,44919,65769,80620,103362,139951,199741
855,2718,2718.000,5118,20048,27397,43920,64619,79096,101191,139085,219284
856,2821,2821.000,5120,19884,23892,42926,64227,78016,96294,135313,185234
857,2727,2727.000,5148,19681,27871,43824,65623,79175,101583,133254,196343
858,2763,2763.000,5114,19976,24765,43492,64812,79901,100729,135162,178128
859,2763,2763.000,4980,19939,25397,43535,64852,79534,98393,133691,192628
860,2646,2646.000,5256,20294,32444,45078,66570,81899,109288,136783,199463
861,2719,2719.000,5249,20019,24730,43980,64710,79861,109258,136031,197751
862,2710,2710.000,5131,20113,38164,44769,65538,79824,112196,136315,191802
863,2568,2568.000,5172,20843,42051,46671,65705,84315,119883,144995,208195
864,2707,2707.000,5194,19913,39910,44223,65107,79638,107408,134841,177302
865,2630,2630.000,4978,20389,41887,45405,65616,80813,113340,136657,223203
866,2750,2750.000,4940,20112,31139,43947,64568,78737,101674,135665,186021
867,2605,2605.000,5171,20216,35957,45782,65302,83211,117316,144620,231459
868,2707,2707.000,5086,20043,27644,44311,64634,80562,112367,137029,217218
869,2736,2736.000,5053,20026,36267,43767,64303,79584,107137,135077,186579
870,2728,2728.000,5140,19937,27328,44058,64773,80247,108299,135922,180675
871,2749,2749.000,5172,20026,41285,43836,64189,79065,97866,134019,177060
872,2682,2682.000,4915,20322,42098,44601,64868,79380,110023,135405,180804
873,2654,2654.000,5120,20261,44841,45309,65128,81275,108713,137342,172899
874,2657,2657.000,5169,20095,40727,44939,65666,82341,112226,135055,197760
875,2756,2756.000,4990,20246,32499,43904,64487,79411,105888,134766,185626
876,2664,2664.000,5084,20223,35612,44754,65577,80448,109924,136420,204267
877,2664,2664.000,5079,19935,25277,44907,65516,81441,111300,141825,207085
878,2709,2709.000,5111,20034,42450,44591,64885,79560,109411,135026,194196
879,2747,2747.000,5221,19985,24777,43516,64740,78665,103644,131965,176886
880,2739,2739.000,5115,20217,29592,44021,65741,80219,101146,132120,181198
881,2665,2665.000,5130,20387,34250,44924,66192,80325,110293,136000,185421
882,2628,2628.000,5021,20294,43865,45692,65873,81399,110361,143441,211127
883,2632,2632.000,5175,20328,40904,45478,66572,81895,112706,135734,193007
884,2610,2610.000,5204,20452,44695,46121,67390,81669,107601,135853,204496
885,2577,2577.000,5088,20801,43110,46339,67533,83693,114686,138631,193266
886,2656,2656.000,5211,21003,40661,45575,66589,80077,108385,137683,208834
887,2518,2518.000,5064,20697,43457,47265,67426,83907,122376,145172,214417
888,2669,2669.000,4947,20552,32517,45124,66238,80842,106074,137611,230693
889,2642,2642.000,4916,20597,43517,45392,65982,80283,108733,135287,178840
890,2293,2293.000,5069,21434,46512,52142,70900,93548,140736,184725,258972
891,2189,2189.000,5087,20594,51858,55384,78583,108964,127870,171174,214552
892,2255,2255.000,5102,20831,49604,52983,76873,110242,128039,150803,213323
893,2629,2629.000,5133,20227,41920,45473,65897,81520,116746,138816,205208
894,2699,2699.000,5093,20467,39458,44462,65348,79488,98549,136058,201350
895,2716,2716.000,5116,20559,29072,44155,64527,79496,102297,137601,217141
896,2610,2610.000,5016,20699,39101,45933,65975,82665,116203,138960,223377
897,2514,2514.000,5130,20499,46138,49254,68097,101357,126300,175238,236855
898,2161,2161.000,4973,20866,51362,54163,76461,112554,128113,157764,250795
899,2185,2185.000,5155,21331,53418,55178,78614,103294,127074,171979,259784
900,2190,2190.000,5219,21050,52004,55601,75474,112439,127882,177626,246403
901,2160,2160.000,5226,20932,51882,54467,75906,114070,133687,166360,225265
902,2205,2205.000,5167,21016,53045,54534,77923,102839,122297,176236,212356
903,2220,2220.000,4939,21109,49936,53849,74579,113065,129075,153162,215954
904,2267,2267.000,4933,20578,51188,52709,79227,99143,119126,152751,196962
905,2182,2182.000,5158,21334,54550,56241,79417,108113,130891,167096,249790
906,2111,2111.000,5175,21710,54233,57091,83165,116222,131910,165026,266759
907,2386,2386.000,5197,21264,49342,49361,72740,87650,113396,140984,195347
908,2556,2556.000,5197,21263,44419,46461,68400,82536,107770,137785,197059
909,2714,2714.000,5085,20644,24705,44221,65364,81341,98838,139727,184047
910,2612,2612.000,5220,21108,43316,45878,67497,81902,101191,137530,182929
911,2707,2707.000,5061,20394,29942,44629,65654,80167,103831,134518,197688
912,2625,2625.000,5099,20430,43425,45587,66733,81261,108517,138899,182527
913,2674,2674.000,5174,20328,37416,44788,65397,80483,109868,137495,201265
914,2698,2698.000,5010,20019,38655,44398,64425,80246,107309,140111,209693
915,2751,2751.000,4902,20209,27254,43929,64522,78976,99025,139706,199651
916,2633,2633.000,5102,20268,42325,45304,65244,80131,109986,137755,207231
917,2740,2740.000,5133,20346,25659,43840,65036,78552,98011,138474,194966
918,2689,2689.000,5055,20328,25318,44731,65536,80507,113166,136644,180895
919,2756,2756.000,5012,20316,24534,43381,64136,78879,100076,134954,170181
920,2712,2712.000,5118,20222,32707,44281,64648,80049,109390,136174,209742
921,2652,2652.000,5039,20167,43216,45279,65955,80837,109561,140531,190136
922,2623,2623.000,5059,20352,42458,45476,65414,80561,113481,138179,181018
923,2738,2738.000,5189,20003,27682,43957,65314,79773,99510,135438,236326
924,2633,2633.000,5140,20472,44988,45582,66018,80212,106610,137097,206572
925,2676,2676.000,5157,20427,26862,44878,65505,80733,111493,135251,186460
926,2717,2717.000,5156,20163,40662,44351,64709,79358,108656,134453,183641
927,2574,2574.000,5167,20901,44460,46167,66740,80373,108038,139318,219312
928,2652,2652.000,5249,20439,40272,45511,66005,80719,114575,138180,194618
929,2767,2767.000,5180,19856,25290,43395,63984,79452,104512,134471,189587
930,2692,2692.000,5055,19898,24639,44541,65713,81499,113395,140085,215135
931,2747,2747.000,5137,20182,25503,43781,64552,78848,107204,136172,218318
932,2639,2639.000,5164,20499,33066,45240,64970,81365,118981,138367,205505
933,2763,2763.000,5039,20347,24390,43325,64250,78986,101147,134787,176293
934,2754,2754.000,5057,19973,29301,43819,65308,78419,105331,133510,198071
935,2706,2706.000,4956,20403,24929,44368,65114,81203,112746,137644,189744
936,2678,2678.000,4980,20107,43499,44643,65919,78981,104494,135327,162815
937,2651,2651.000,4954,20368,44397,45142,65527,78887,99264,136215,225881
938,2751,2751.000,5051,20330,24586,43509,64487,79852,108968,136935,216456
939,2818,2818.000,5045,19985,23679,42772,63750,78346,91094,133799,191685
940,2701,2701.000,5021,20118,41557,44514,65164,79529,106193,136677,180505
941,2732,2732.000,5095,20044,26894,44188,65464,79980,112443,136965,222381
942,2679,2679.000,4974,20058,41425,44404,64732,79859,105695,135261,180097
943,2717,2717.000,5152,20479,34152,44044,63322,79072,96439,137290,188826
944,2681,2681.000,5103,20280,40703,45006,65911,80743,105679,137070,180663
945,2617,2617.000,5074,20918,40591,45719,66896,82034,112707,137887,190369
946,2659,2659.000,4958,20493,42363,45394,65767,79858,115781,140033,206353
947,2629,2629.000,5218,20733,43320,45410,66025,81148,108346,134872,187446
948,2690,2690.000,5034,20415,38755,44523,65671,79804,105866,134745,185707
949,2724,2724.000,5012,20267,42095,44142,65106,79764,98099,133624,188662
950,2729,2729.000,5132,20261,28733,43978,64445,79112,102522,136503,194158
951,2705,2705.000,5092,20335,42351,44257,64734,78348,98662,136061,201176
952,2675,2675.000,5014,20220,34681,44787,65911,80197,108564,136729,219579
953,2729,2729.000,5004,20161,34212,44113,64193,80059,106896,135566,215565
954,2683,2683.000,5203,20306,41794,44912,66669,80156,99607,135551,185947
955,2701,2701.000,5073,20164,42910,44159,64419,78758,100553,135000,175785
956,2733,2733.000,5099,20035,35781,44197,64587,79139,108283,135018,196413
957,2748,2748.000,5020,19892,25197,43393,64336,79245,98285,137600,177124
958,2695,2695.000,5218,20254,43246,44707,66225,79661,89699,136525,182566
959,2670,2670.000,5026,20207,44250,44932,65759,79588,100771,134441,185019
960,2659,2659.000,5067,20100,39908,44870,64499,80618,115299,137534,181262
961,2751,2751.000,5076,20178,39487,43937,64658,78784,106126,132942,199845
962,2660,2660.000,5069,19823,42623,45137,66401,80467,110420,134883,182025
963,2783,2783.000,5162,20036,24192,42930,63741,78787,97613,136512,192508
964,2656,2656.000,5090,20210,41710,45082,65394,80457,112528,135078,189956
965,2617,2617.000,5114,20591,43125,45928,67058,82028,115187,140544,215240
966,2635,2635.000,5068,20486,42561,45525,66379,81849,113862,137507,185118
967,2819,2819.000,5120,19849,23891,42617,63352,78378,98581,133210,194152
968,2732,2732.000,4985,20223,24681,44098,64533,80079,112176,135424,190312
969,2752,2752.000,5082,20020,29179,43535,64000,79005,104047,135107,183217
970,2664,2664.000,5073,20418,43532,45001,65653,79769,99187,135037,188502
971,2632,2632.000,5091,20550,45325,45741,65938,80582,110681,135756,188462
972,2707,2707.000,5005,19957,27297,44010,64740,79915,108051,135332,185750
973,2669,2669.000,5138,20229,32788,45053,66298,81563,109885,134897,191941
974,2733,2733.000,4997,19940,29134,43994,64353,79249,107841,134874,251120
975,2673,2673.000,5110,20126,37364,44786,66508,80453,108933,134902,196405
976,2787,2787.000,5064,20045,26279,42956,63450,78220,88696,132765,217886
977,2705,2705.000,5057,20200,35129,44515,65497,79497,108891,136860,202952
978,2713,2713.000,5150,20422,25796,44318,65384,80987,109856,134312,201842
979,2673,2673.000,5064,20468,33187,44548,65543,79773,107183,136697,193480
980,2682,2682.000,5175,20300,41269,45060,65335,81270,112244,137912,174509
981,2518,2518.000,5058,20327,40379,47572,65584,83917,130334,179057,264291
982,2553,2553.000,5078,20206,44787,46869,68101,85336,117646,136642,195334
983,2672,2672.000,5057,19961,34562,45018,65377,81923,114781,139856,203813
984,2664,2664.000,4979,20377,34187,44925,66177,80834,111790,137489,219834
985,2686,2686.000,5203,20317,38835,44651,65332,79848,107161,136426,213688
986,2678,2678.000,5047,20124,32161,44226,64988,79901,105988,136241,186735
987,2781,2781.000,4961,20458,29577,43780,64252,79552,98584,134215,175490
988,2656,2656.000,5141,20255,43643,45477,65942,79807,111957,136180,249155
989,2690,2690.000,5140,20284,33371,44187,65631,79608,102520,136279,179563
990,2727,2727.000,5085,20118,24534,44347,65438,80684,112421,137386,196393
991,2708,2708.000,5132,20070,35576,43940,63720,78368,104526,138473,186653
992,2713,2713.000,5073,20293,29889,44434,65216,79758,109521,135947,181151
993,2656,2656.000,5255,20496,41435,45019,65362,80216,110833,136870,198198
994,2692,2692.000,5137,20443,31113,44785,64983,80471,110657,136776,196705
995,2661,2661.000,5088,20296,41107,45086,65744,80774,112462,134638,202911
996,2742,2742.000,4990,20504,25429,43579,64044,79394,107626,137357,191954
997,2749,2749.000,5206,20142,41242,43721,64187,78916,94453,134771,196821
998,2672,2672.000,5149,20202,42483,44964,65167,81048,110020,136584,189097
999,2655,2655.000,5089,20532,41078,45200,65387,80349,109480,138039,210609
1000,2709,2709.000,5116,20412,37065,44272,65053,79612,99511,133301,210664
1001,2647,2647.000,5153,20960,43959,45369,65052,80240,110103,135626,178827
1002,2652,2652.000,4973,20494,39883,45197,66022,81333,112004,136088,229129
1003,2659,2659.000,5146,20596,38627,45413,65992,81346,111873,135524,187812
1004,2630,2630.000,5137,20360,43234,45363,65484,81577,111338,138135,194027
1005,2584,2584.000,5196,20904,30669,46491,67764,84292,120157,143328,248052
1006,2712,2712.000,5211,20493,25100,44081,64580,80546,109404,137129,210846
1007,2671,2671.000,5050,20572,30249,45130,66257,82129,110005,139275,204644
1008,2637,2637.000,4961,20594,44001,45281,65441,80510,111063,136690,171157
1009,2739,2739.000,5283,19867,28918,43856,64898,79783,103727,134986,258271
1010,2770,2770.000,5215,20084,23970,43514,65559,80208,109491,136360,169123
1011,2743,2743.000,5026,20055,24360,43477,64434,78817,102693,136887,186906
1012,2777,2777.000,5072,19714,23214,43274,62908,79538,111340,136305,203628
1013,2733,2733.000,5186,20149,25477,43959,64936,79838,110872,138432,194609
1014,2707,2707.000,5172,19893,40149,44336,65505,80116,106294,132157,162761
1015,2632,2632.000,5175,20144,45075,45714,65835,80606,112873,136691,194863
1016,2696,2696.000,5034,20105,40644,44407,63973,79419,106681,137371,195411
1017,2677,2677.000,5185,19836,41786,44625,64863,80825,111164,134965,190078
1018,2704,2704.000,5185,20391,40438,44331,64784,80194,104077,135423,208033
1019,2720,2720.000,5142,19910,32725,44299,64907,80043,109870,135898,209199
1020,2699,2699.000,5074,20050,35037,44501,65253,80865,110829,136336,181701
1021,2706,2706.000,5055,20256,43015,44446,64105,79771,105507,135687,194965
1022,2637,2637.000,5143,20215,45347,45228,65612,79500,110135,133422,191654
1023,2739,2739.000,5086,20147,29036,43920,64519,80848,107946,137017,209839
1024,2707,2707.000,5154,20003,39416,44471,63732,80691,115341,136701,236637
1025,2658,2658.000,5069,19944,26790,44719,65248,80302,114658,138574,202279
1026,2626,2626.000,5138,20734,38924,45825,66908,82752,114078,141227,200604
1027,2734,2734.000,5135,20131,30002,43965,64758,79392,105832,134822,171337
1028,2673,2673.000,5019,20237,44554,44972,65704,80148,103174,135046,178375
1029,2756,2756.000,5208,19936,24246,43407,63880,79071,105928,136282,176733
1030,2762,2762.000,5088,19751,24627,43661,65053,79576,105403,133901,185134
1031,2687,2687.000,5134,20375,42211,44624,66006,80587,106585,135884,183757
1032,2689,2689.000,5073,20161,37843,44249,65084,79043,101567,134965,187874
1033,2680,2680.000,5151,20278,42594,45181,65818,81619,112444,137410,202441
1034,2674,2674.000,5205,20035,24124,44792,65710,82602,119928,137732,192658
1035,2749,2749.000,5161,20038,23927,43489,64303,78931,109691,136618,199641
1036,2726,2726.000,5311,20239,43758,44005,64029,78567,93133,133329,172532
1037,2727,2727.000,5171,20024,32011,44125,65111,78735,109276,134483,193278
1038,2672,2672.000,5129,20350,44453,44801,65083,79665,103522,134601,185484
1039,2677,2677.000,5164,20170,42677,44675,65445,79490,101738,135608,184422
1040,2726,2726.000,5158,19995,25870,44284,64510,80329,112646,138267,199878
1041,2678,2678.000,5093,20482,40074,44913,65293,80384,107878,139324,194750
1042,2710,2710.000,5141,20333,38870,44438,64296,79943,105963,137343,200587
1043,2647,2647.000,5115,20150,25199,45090,65065,81498,117386,148564,223410
1044,2711,2711.000,5086,20035,34445,44171,65013,79409,107377,136996,183297
1045,2633,2633.000,5200,20089,41293,45444,65718,81649,114243,136558,202671
1046,2608,2608.000,5220,20268,45344,45989,66379,80626,111336,135869,222654
1047,2686,2686.000,5174,20218,39428,44906,65606,80728,112947,136784,185922
1048,2593,2593.000,5143,20270,44070,46114,68113,82644,115088,138792,206122
1049,2755,2755.000,5059,19887,26489,43562,64868,78659,107950,134803,213445
1050,2738,2738.000,5134,20030,37832,43934,64514,78911,101935,136931,197183
1051,2691,2691.000,5149,20014,43171,44504,66051,79077,99568,134344,186758
1052,2672,2672.000,4953,19959,42133,45220,66625,81743,108494,135721,201747
1053,2675,2675.000,5104,20096,34925,44302,65433,79034,105899,135440,232224
1054,2729,2729.000,5140,19634,23884,44178,65559,80829,108501,135110,249388
1055,2729,2729.000,5017,20009,27291,44094,64617,79893,108161,137169,210954
1056,2738,2738.000,5068,19779,25141,43670,63740,80349,111616,136737,225598
1057,2700,2700.000,5070,19644,39601,44662,65726,80778,113174,139193,189162
1058,2688,2688.000,5046,20183,41822,44536,65611,79343,109023,134954,181360
1059,2714,2714.000,5129,20119,38471,44348,65971,79803,108429,135146,193987
1060,2668,2668.000,5091,19968,40233,44902,66263,81417,112011,137548,199183
1061,2709,2709.000,5020,19983,31235,44266,65085,80224,109230,135657,193488
1062,2710,2710.000,5097,19962,41469,44209,64203,78286,106827,136385,219128
1063,2672,2672.000,5085,20117,40269,44951,66106,81071,112265,135413,208881
1064,2364,2364.000,5133,20110,46382,50165,68639,108729,128823,182947,250009
1065,2584,2584.000,5134,20878,44558,47034,67709,82142,116623,139279,218300
1066,2663,2663.000,5171,20367,33288,45034,65605,81571,113415,138212,195652
1067,2574,2574.000,5089,20583,28377,46566,65500,82666,127260,157566,258147
1068,2689,2689.000,5212,20126,40811,44718,64857,80901,105112,136144,204489
1069,2745,2745.000,5031,20074,26697,43504,63274,78754,106965,135720,208564
1070,2664,2664.000,5003,20097,44106,45195,65779,80758,114155,135032,182317
1071,2734,2734.000,5198,20061,33991,43890,64815,78937,98000,135967,183547
1072,2683,2683.000,5097,19893,40359,44921,65562,81202,111794,137279,191428
1073,2696,2696.000,5291,20059,26103,44087,64655,79755,110417,137598,190062
1074,2702,2702.000,5176,20058,34517,44564,65137,80811,109624,138367,225680
1075,2682,2682.000,5308,20019,37704,44549,64902,81213,112215,134787,220764
1076,2706,2706.000,4968,20202,41108,44543,65437,80152,107446,136464,191985
1077,2689,2689.000,5110,20000,34230,44335,64969,80436,106861,137391,183138
1078,2700,2700.000,5232,20040,38505,44575,64869,79333,111196,136199,180592
1079,2700,2700.000,5124,20077,42723,44690,65136,79297,98851,138754,203022
1080,2621,2621.000,5127,20417,40750,45531,66510,80777,111688,137642,184959
1081,2736,2736.000,4853,19914,31630,44051,64619,79545,105624,140295,228490
1082,2665,2665.000,5141,20386,41609,44811,65036,80387,109591,143404,185262
1083,2724,2724.000,5040,20146,34728,44175,64679,79499,106278,135162,201151
1084,2699,2699.000,5143,19958,43057,44463,65394,80017,104248,134463,209947
1085,2589,2589.000,5089,19918,42073,46151,66962,82211,120055,149988,195923
1086,2657,2657.000,5204,20258,38145,45358,65298,82218,119148,137242,172495
1087,2742,2742.000,5111,20158,31250,43893,64426,79791,101786,134511,181084
1088,2682,2682.000,5098,19845,42220,44658,65522,80394,106912,133460,194446
1089,2800,2800.000,5161,19875,24431,42775,63609,78907,99271,134016,183627
1090,2691,2691.000,5207,20047,38335,44492,65697,79951,105239,134831,174115
1091,2708,2708.000,5008,20263,25336,44112,65200,80109,104530,137191,227063
1092,2729,2729.000,5181,20071,41740,44268,65397,79872,101260,136129,176302
1093,2698,2698.000,5217,20247,29907,44656,65638,80899,108450,138368,199182
1094,2620,2620.000,5278,20125,45746,45476,65818,79082,106674,135645,205647
1095,2658,2658.000,5028,20019,43826,45319,66457,80702,111397,135819,186566
1096,2707,2707.000,5059,20060,41831,44380,65151,79026,105379,136255,228362
1097,2706,2706.000,5056,20399,30314,44138,64193,80852,102882,135723,219300
1098,2707,2707.000,5058,20347,29840,44640,66260,80013,105074,136845,192243
1099,2658,2658.000,5139,20291,44068,44969,65853,79225,101796,135750,176897
1100,2648,2648.000,5195,20608,37764,45421,66735,80362,109161,138470,194132
1101,2685,2685.000,5225,20778,28711,44786,65594,80743,108516,137874,183169
1102,2684,2684.000,5127,20869,35139,44610,65330,79145,98880,135903,175629
1103,2646,2646.000,5121,20457,31485,45315,66916,80697,111250,137147,212242
1104,2566,2566.000,5164,20806,45692,46669,67263,82232,113458,139977,207375
1105,2698,2698.000,5147,20220,27417,44488,66142,80793,108097,137401,174937
1106,2670,2670.000,5244,20314,42505,45111,65349,80895,111690,136439,224395
1107,2612,2612.000,5240,20634,43908,45907,66350,81104,113067,135631,231832
1108,2582,2582.000,5081,20994,40094,46456,66465,83690,117147,139908,193741
1109,2666,2666.000,5115,20697,30078,44757,65780,80342,107987,136535,178830
1110,2700,2700.000,5045,20516,30405,44364,65495,80987,106331,135909,187268
1111,2640,2640.000,5192,20457,33768,45713,66701,82426,112989,136963,202605
1112,2641,2641.000,5055,20694,38981,45448,65892,81685,114496,143020,202156
1113,2546,2546.000,5098,21271,38729,47184,68180,83972,122120,145488,224210
1114,2604,2604.000,5099,20804,42679,46141,67034,82415,110937,137831,225959
